aoi_id,lng,lat
49864,121.29642536231884,31.206785652173917
49865,121.48740333333333,31.39868888888889
49867,121.65885281795511,31.22535042394015
49869,121.51495000000001,31.20835411764706
49870,121.65703,30.90888
49873,121.48563076923077,31.409564615384618
49878,121.37751852941176,31.16428
49879,121.36307688311689,31.346826363636364
49883,121.51254181818182,31.10935909090909
49885,121.67907341463416,31.281805503048776
49894,121.45705,31.15778
49900,121.42584833333333,31.27194722222222
49903,121.53826,31.10501
49908,121.41042,30.83322
49913,121.33316,31.1558
49916,121.13275866666667,31.073683777777777
49922,121.63973666666668,31.261553333333335
49924,121.1287,31.156166666666667
49927,121.15123213333332,31.059842933333336
49935,121.38688087837838,31.165439628378376
49940,121.57376,31.21604
49942,121.52007142857143,31.03725857142857
49943,121.49661178294573,31.096830529715763
49945,121.27241,31.1688
49950,121.46518611111112,31.217577962962963
49951,121.239268,31.001014799999997
49952,121.39608,31.2572
49957,121.54820666666666,30.999551666666665
49964,121.45314333333333,30.921543333333332
49967,121.83165166666667,30.941355833333333
49979,121.38473542673108,31.17104229468599
49981,121.29199999999999,31.2131
49988,121.48647,31.1987
49991,121.48645921568627,31.208760588235293
49992,121.3773380754717,31.087098452830187
49996,121.58878,31.07002
49999,121.23237690763052,31.19108815261044
50000,121.37363573033709,31.080708764044942
50001,121.49177453608247,31.10402742268041
50002,121.63277,31.22031
50005,121.548495,30.890462499999998
50007,121.44980133858267,31.18192787401575
50011,121.5758612755102,31.23097607142857
50013,121.46776,31.18591
50014,121.38442320474778,31.160956795252226
50017,121.47865999999999,31.143025
50023,121.5989825,31.33351
50030,121.40330079365079,31.251966984126984
50046,121.53222,31.13528
50052,121.62850350806453,31.212620846774193
50058,121.15549,31.15886
50067,121.2658904,31.1572308
50068,121.3768590909091,31.17658727272727
50069,121.5882457142857,31.339874285714284
50074,121.54743642857143,31.322664285714286
50078,121.504116,31.124738
50081,121.3829,31.1880840625
50083,121.54096394678491,31.067607583148558
50086,121.418688,31.287358
50096,121.90915,30.90044904761905
50098,121.81704375,30.955738750000002
50099,121.34756,31.29598
50100,121.542302,31.3281104
50101,121.34294666666666,31.269216666666665
50105,121.29592,30.92955
50106,121.45896,31.23905
50109,121.63246799999999,31.193182
50117,121.52054230088497,31.338208840707967
50120,121.50175,31.37776
50128,121.110565,31.090802500000002
50130,121.30911499999999,31.196285
50132,121.4214087027027,31.180945945945947
50137,121.65576,31.23945
50139,121.25956266666667,31.018604
50145,121.2568425,30.915465
50146,121.6262,31.25444
50151,121.53493210526315,31.008197894736842
50154,121.73686347222221,31.225829305555553
50159,121.43182,31.167411818181815
50165,121.32113,31.12174
50167,121.37592780000001,31.3637208
50170,121.33056333333333,30.977176666666665
50177,121.32310363636363,31.296899999999997
50180,121.27958042424243,31.038672363636362
50185,121.25522319999999,31.2389096
50189,121.70416999999999,31.208871666666667
50192,121.36594266666665,31.347161333333336
50196,121.56346062499999,31.246198624999998
50200,121.4083613559322,31.21670084745763
50201,121.53777238095238,31.237731904761908
50206,121.52899738888888,31.224603249999998
50208,121.46543249999999,30.896495
50212,121.46386370915033,31.202412565359474
50213,121.53209125,31.33113
50217,121.38597,31.17507
50220,121.274485,30.92643375
50224,121.529905,31.16794
50225,121.5622509076433,31.259966194267516
50230,121.369698125,31.388714375
50235,121.44235305555556,30.898490555555554
50245,121.45648,31.23722
50250,121.29262550420168,31.134861386554622
50251,121.84651028571427,30.95288142857143
50256,121.65833220338983,31.248661694915253
50257,121.27868000000001,31.18210666666667
50258,121.89342,30.99847
50259,121.39952,31.11067
50263,121.61376,31.20602
50277,121.49870295454546,31.149678409090907
50278,121.49631291666667,30.845862083333333
50288,121.28145177777778,30.984448444444443
50295,121.48625690288713,31.207799921259845
50296,121.45443301470587,31.243828823529412
50298,121.30187976973684,31.207728717105265
50304,121.53993837209302,31.205757674418606
50314,121.28740448275862,31.184903850574713
50322,121.51647069506727,31.333238228699553
50324,121.2798875,30.907622500000002
50327,121.50406359223301,31.14953514563107
50334,121.73287996960485,31.212688449848024
50335,121.43447,31.27469
50339,121.57470664835165,31.25264373626374
50343,121.55797285714286,31.100705714285713
50345,121.407332,31.23448969230769
50352,121.44879700000001,31.235194
50357,121.23874,31.254625
50359,121.30191788235294,31.189576117647057
50361,121.46967000000001,30.787485
50362,121.739316,31.2206755
50368,121.37096072580644,31.167122607526885
50369,121.466185,31.335794999999997
50370,121.37950866666667,31.106407333333333
50372,121.54844223529412,31.205226294117647
50379,121.26678,31.1767975
50384,121.55236769230768,31.04250923076923
50385,121.52570666666666,30.8754675
50391,121.20093428571428,31.24905107142857
50392,121.48257285714286,31.207563571428572
50396,121.49380309333334,31.39877510666667
50402,121.56899848214286,30.860810669642856
50404,121.30470688888889,31.104522222222222
50411,121.53401496240602,31.20893819548872
50413,121.372975,31.1051625
50414,121.41533714761377,31.14585895671476
50417,121.53254666666665,31.018653333333333
50420,121.73433,31.25406
50423,121.38432884615385,31.16865153846154
50424,121.42169104278075,31.28725171122995
50425,121.18250090909092,31.09806212121212
50427,121.12938104651164,31.15402872093023
50437,121.4680707142857,31.220271785714285
50439,121.2728,31.18629
50444,121.32875857142858,31.143967142857143
50461,121.55739793814433,31.240926701030926
50465,121.414718,31.22153844444444
50476,121.410076,31.233864
50477,121.30685999999999,31.015056666666666
50478,121.53230333333333,31.007337142857143
50479,121.50628276785714,31.078382053571428
50487,121.65174,31.208855
50492,121.62225,31.17633
50494,121.48196715447155,31.395363780487806
50499,121.3851777992278,31.15815583011583
50503,121.40981140495867,31.209055041322312
50504,121.32318095744681,31.113574255319147
50510,121.38532533333334,31.315494666666666
50512,121.152155,31.085929999999998
50525,121.58384,31.20217
50530,121.57206500000001,31.19491
50537,121.49200537102475,31.401045936395757
50539,121.47055666666668,31.235422857142858
50540,121.41552882352941,31.165672941176474
50544,121.46289291338582,31.213611968503937
50545,121.50759,31.02545
50546,121.49833230769231,30.84382230769231
50551,121.693084375,31.209921041666664
50553,121.30683363636363,31.09315181818182
50558,121.58933999999999,31.27324
50562,121.38548319148936,31.11340436170213
50564,121.27433500000001,31.22634
50571,121.44632662790697,31.24189081395349
50584,121.35625,30.9505
50585,121.57463,31.25515
50593,121.55458515151514,31.19814090909091
50594,121.29161662884927,31.02485841707185
50598,121.49332282392025,31.116340897009962
50613,121.31520711229946,31.194032513368985
50616,121.4884,31.2027765
50618,121.69419607142856,31.27648607142857
50619,121.70663,31.21385
50622,121.27581357142857,31.033119285714285
50626,121.22817,31.13436
50632,121.62437,31.19694
50636,121.28167249999998,30.999837777777778
50639,121.37749285714287,31.158182857142858
50645,121.66462666666666,31.199699999999996
50648,121.4178154,31.176696000000003
50670,121.19686325581395,31.115777906976742
50674,121.41883804713804,31.232600460157126
50685,121.28592923076923,31.16091
50693,121.46413375,31.222336249999998
50696,121.19436764705883,31.132431764705885
50698,121.868136,30.952386999999998
50712,121.66096999999999,31.273945
50715,121.56056901554403,31.25907256476684
50716,121.50983500000001,31.036445
50717,121.63604,31.18934
50718,121.38550217391305,31.184602608695652
50720,121.51032,31.08705
50721,121.41630265306122,31.170745510204082
50725,121.42724,31.291747692307695
50729,121.420732,31.179012
50732,121.4319988172043,31.11546247311828
50736,121.47256236842105,31.23688447368421
50742,121.72884,31.23598
50743,121.31756865793781,31.13035168576105
50746,121.6072475,30.8526625
50747,121.49605,31.20321
50750,121.67727,31.212760000000003
50752,121.5438075,31.03763375
50756,121.27575428571429,31.131747142857144
50774,121.90954666666666,30.912613333333336
50781,121.3203651724138,31.193749999999998
50790,121.235215,31.2029575
50792,121.58702266666667,31.185984666666666
50793,121.15005343283582,31.15774537313433
50801,121.66493726086958,31.27508769565217
50804,121.22969125,31.208054999999998
50805,121.66618999999999,31.214155
50811,121.47774768421053,31.22508768421053
50812,121.19882,31.10843
50816,121.31696394366197,31.096385633802814
50825,121.32392,30.99315
50834,121.545118,31.246609999999997
50839,121.27285499999999,30.955945
50850,121.55852566921607,31.254302112810706
50852,121.63521808510639,31.240354782978724
50855,121.48098,31.2070525
50861,121.50052,31.38279
50864,121.31164863636364,31.153033409090906
50866,121.44805894736841,31.234435187969922
50871,121.50375,31.1525125
50872,121.38347999999999,31.11265
50881,121.2718,30.963022857142857
50885,121.819422,30.968584
50887,121.2371969352708,31.237077767503305
50893,121.23892947368421,31.256266315789475
50895,121.8015475,30.9623275
50896,121.32978499999999,31.22208
50900,121.4649160869565,31.230243043478257
50902,121.48196,31.2188
50904,121.423393,31.2802885
50906,121.29551357142857,30.939722142857143
50910,121.46651536585365,31.2292
50914,121.45853970588236,31.210681764705882
50923,121.46583674418603,31.23052558139535
50929,121.34003,31.10592
50933,121.5059215,31.039069
50939,121.21811,31.12359
50940,121.31683749999999,31.01058388888889
50947,121.43507,31.24006
50948,121.25277,30.99894
50953,121.8322625,31.0001975
50956,121.588325,31.2098225
50957,121.5395401807229,31.23520159638554
50964,121.52628333333332,31.06668
50965,121.40082255813954,31.102176279069766
50967,121.42500571428572,31.278426593406593
50969,121.41757399999999,31.220096
50970,121.69957818181818,31.226319999999998
50972,121.41276222222223,31.160665555555553
50976,121.51257000000001,31.338226
50978,121.41571875,31.10949
50982,121.92045666666667,30.945116666666667
50986,121.45605623931624,31.227080427350426
50991,121.67018,31.27941
50993,121.43283,31.24987
50994,121.34843,31.37038
50996,121.46006600000001,31.177796999999998
51002,121.61612153846153,31.190353846153847
51003,121.52918613333333,31.242393999999997
51013,121.53368,31.18744
51016,121.42022190114068,31.223995437262356
51022,121.58861999999999,31.331195
51028,121.54021318407959,31.20422616915423
51029,121.36588333333333,31.266876666666665
51036,121.91502599999998,30.899624
51037,121.37434,31.18559
51040,121.44054969798658,31.17634677852349
51046,121.26969,31.13874
51050,121.5881625,31.29998785714286
51051,121.54503333333332,31.057463333333335
51052,121.83195,31.003814
51054,121.500585,31.151260454545454
51057,121.50749863636362,30.860598181818183
51066,121.58889857142857,31.241312857142855
51070,121.2239965,31.189141375000002
51071,121.14393333333334,31.091283333333333
51073,121.615395,31.214905
51074,121.212355625,31.246704375
51081,121.44230454545455,31.17767
51090,121.58164500000001,31.318804999999998
51092,121.5260078057554,31.334345071942447
51097,121.42562931034482,31.182006551724136
51098,121.40837620648259,31.230779627851142
51099,121.38040136363635,31.174289090909088
51100,121.22896307692308,31.24021276923077
51103,121.405455625,31.165570625
51104,121.49225999999999,31.197511666666667
51106,121.49767808510639,31.086854787234042
51112,121.540915,31.325335
51116,121.2795311764706,31.006360588235292
51124,121.47864824110673,31.402198221343873
51127,121.47951499999999,31.109525
51128,121.403674,30.838368000000003
51129,121.48250399999999,31.103464000000002
51136,121.31279639455784,31.2227074829932
51148,121.5469321031746,31.240097896825397
51152,121.38447629427793,31.11364158038147
51156,121.43046428571428,31.171737142857143
51158,121.63993868583162,31.18132141683778
51164,121.459417253886,31.206124559585493
51166,121.48201999999999,31.218056666666666
51171,121.692525,31.208011666666664
51177,121.27332666666666,31.17374166666667
51179,121.45187,31.2726
51181,121.6943304347826,31.23411695652174
51185,121.57388905050506,31.23671415151515
51187,121.53128786384161,31.140895849253212
51188,121.64665000000001,31.21338666666667
51190,121.39885857142858,31.170142857142856
51192,121.42805139534883,31.17582930232558
51194,121.58006417582418,31.257694835164834
51195,121.23837275862068,31.0139675862069
51198,121.50104904761905,30.82439857142857
51201,121.44317902912621,31.17584359223301
51202,121.55593999999999,31.236762499999998
51210,121.53078,31.18492
51211,121.61384571428572,31.18700857142857
51220,121.49088,31.21571
51227,121.4584525625,31.287240375
51230,121.41999156862745,31.170322352941174
51232,121.30567,31.09416
51243,121.66337041666667,31.238375
51244,121.27618833333334,31.233140000000002
51245,121.44367926272068,31.24499526479751
51255,121.55994265260821,31.195185427302995
51258,121.44068522222221,31.171863500000004
51259,121.46001413793103,31.225797586206898
51260,121.4665080952381,31.219286984126985
51261,121.15308333333333,31.154386666666667
51262,121.27166456249999,30.9943240625
51270,121.63372421052631,31.16924894736842
51279,121.22378466666667,31.245465666666668
51280,121.60499514285713,31.178467714285716
51282,121.36562380952381,31.113330952380952
51286,121.62792,31.17852
51288,121.34165,31.13418
51291,121.50402,31.071965
51296,121.53159076923076,31.222313846153845
51302,121.48788666666667,31.212239999999998
51304,121.42434827956988,31.113428817204298
51308,121.405654,31.235825999999996
51309,121.47559,31.114555
51312,121.610995,31.19505884615385
51315,121.52893222222221,31.01920814814815
51321,121.436212,31.290916
51323,121.27350682835821,31.021828358208957
51324,121.33037,31.112119999999997
51332,121.45929266666667,31.213883333333335
51340,121.45498213483145,31.18167707865169
51344,121.30866352941177,31.142582647058823
51350,121.22027625,31.24405625
51362,121.38496,31.168795
51363,121.63031063829787,31.167855531914896
51375,121.482605,30.84880125
51381,121.53199257485029,31.192204550898207
51382,121.49087565068493,31.042622328767123
